time,joint,target,q,dq,tau
3.0700000000000003,wrist,6.386689373476094,-6.697728263031502,53.09962090229604,285.28473000679514
3.08,shoulder,-19.980356023027543,-14.089390743910625,-33.63411089572224,21.718077872622075
3.08,elbow,7.46069661494564,-9.936074581474678,83.35761734320187,106.28344780990653
3.08,wrist,7.226305111525728,-6.140299180455758,55.742908257574456,264.3287355278417
3.09,shoulder,-20.259984243630722,-14.423506938150151,-33.411619423952494,22.24914717697402
3.09,elbow,8.36973318117687,-9.092692702278592,84.33818791960857,98.05705764067034
3.09,wrist,8.037401924684945,-5.558637142251007,58.166203820475104,242.32955629006483
3.1,shoulder,-20.536413177860663,-14.755345461809355,-33.1838523659205,22.77670580319949
3.1,elbow,9.27050983124841,-8.240337433384875,85.23552688937174,89.73389697631728
3.1,wrist,8.816778784387086,-4.955037702745911,60.35994395050956,219.37401300344573
3.11,shoulder,-20.80959917438414,-15.084853918426123,-32.95084566167677,23.30067042437264
3.11,elbow,10.162137607358723,-7.379849946513942,86.0487486870933,81.32217977215487
3.11,wrist,9.561359846230333,-4.331882993169821,62.31547095760902,195.55270070994652
3.12,shoulder,-21.079499093965474,-15.411980279215706,-32.71263607895837,23.82095827184017
3.12,elbow,11.043736580540314,-6.512079438905196,86.77705076087466,72.83020737813581
3.12,wrist,10.268206588930314,-3.6916323204691044,64.02506727007169,170.95963124626655
3.13,shoulder,-21.346070316278556,-15.736672891290375,-32.469261207466836,24.337487149152935
3.13,elbow,11.91443671904339,-5.637882295261807,87.41971436433886,64.26636034641933
3.13,wrist,10.934529411321153,-3.0368124615461802,65.48198589229243,145.6918622220735
3.14,shoulder,-21.609270746637208,-16.058880485820456,-32.22075945300822,24.850175445861396
3.14,elbow,12.773378746952195,-4.758121242602341,87.9761052659466,55.639090160773776
3.14,wrist,11.557698641636852,-2.3700076912254597,66.68047703207206,119.84911397796373
3.15,shoulder,-21.86905882264234,-16.37855218613542,-31.967170031496316,25.358942151190377
3.15,elbow,13.619714992186365,-3.8736644988532785,88.44567437490623,46.95691089596312
3.15,wrist,12.135254915624188,-1.6938495833012572,67.61581079242025,93.53337603481873
3.16,shoulder,-22.12539352074522,-16.695637515763625,-31.70853296282053,25.863706867578486
3.16,elbow,14.452610223051463,-2.9853849160226753,88.82795828306033,38.22839081540974
3.16,wrist,12.66491888253023,-1.0110066249182752,68.2842958382982,66.8485045877951
3.17,shoulder,-22.378234362725465,-17.01008640640942,-31.444889064579623,26.364389824090665
3.17,elbow,15.27124247251114,-2.0941591188005413,89.12257972221337,29.46214391530475
3.17,wrist,13.144600200657955,-0.32417368527196044,68.68329396463147,39.8998126333272
3.18,shoulder,-22.627541422083112,-17.321849205866247,-31.17627994568273,26.860911889689334
3.18,elbow,16.074803849369893,-1.200866639436041,89.32924793645003,20.666821423665397
3.18,wrist,13.572405786990291,0.36393861980904196,68.81123050810024,12.793654346876565
3.19,shoulder,-22.873275330343436,-17.630876685864436,-30.90274799981899,27.353194586374286
3.19,elbow,16.862501335563913,-0.3063890497452809,89.447758969076,11.85110326259678
3.19,wrist,13.946647288323769,1.0506146254252018,68.66760056161598,-14.362994648425683
3.2,shoulder,-23.11539728327368,-17.937120049852407,-30.624336398797166,27.841160102182158
3.2,elbow,17.63355756877418,0.5883909088937047,89.47799586389856,3.023689482255577
3.2,wrist,14.2658477444273,1.7331443350947928,68.2529709669591,-41.46295946568807
3.21,shoulder,-23.353869047010694,-18.240530940709974,-30.341089085756707,28.324731304045855
3.21,elbow,18.38721160958928,1.4825901967001855,89.41992878064808,-5.806708325048021
3.21,wrist,14.528747416929463,2.408834115871927,67.56897807771338,-68.39928892457192
3.22,shoulder,-23.588652964098575,-18.54106144839249,-30.053050768251612,28.8038317505096
3.22,elbow,19.122719692460713,2.375326346944452,89.27361502442663,-14.631375622145242
3.22,wrist,14.734308760930336,3.0750173288851865,66.61832130132596,-95.06567763874136
3.23,shoulder,-23.81971195943505,-18.838664117504575,-29.760266911208507,29.278385704310494
3.23,elbow,19.839355959709533,3.265718336835997,89.03919898915449,-23.44160352721474
3.23,wrist,14.881720519717165,3.7290648533429804,65.4047524457794,-121.35688555465708
3.24,shoulder,-24.047009546126294,-19.13329195480218,-29.462783729760513,29.7483181447993
3.24,elbow,20.536413177860673,4.152887456986704,88.71691201507075,-32.22869740837314
3.24,wrist,14.970400926424075,4.368395462472176,63.933060912919565,-147.16915328598282
3.25,shoulder,-24.27050983124842,-19.42489843662176,-29.16064818195817,30.213554780234375
3.25,elbow,21.213203435596434,5.0359581785909855,88.30707216042809,-40.983985464265174
3.25,wrist,15.0,4.9904860104409225,62.209054796874696,-172.40061160448715
3.2600000000000002,shoulder,-24.49017752151552,-19.71343751623535,-28.85390796135902,30.67402205991496
3.2600000000000002,elbow,21.86905882264235,5.914059017467061,87.81008388760755,-49.69882728205505
3.2600000000000002,wrist,14.970400926424073,5.592881390062535,60.239537962161265,-196.95168347134302
3.27,shoulder,-24.705977928852825,-19.998863631130323,-28.54261148949729,31.129647186173116
3.27,elbow,22.503332088913783,6.786323394106687,87.22643766396267,-58.364622364487104
3.27,wrist,14.881720519717167,6.173204221981927,58.032283191939165,-220.7254770222097
3.2800000000000002,shoulder,-24.91787697587438,-20.281131710212673,-28.226807908235127,31.58035812621611
3.2800000000000002,elbow,23.115397283273673,7.65189048888456,86.55670947778734,-66.972818617533
3.2800000000000002,wrist,14.73430876093033,6.729164237105803,55.596001512387616,-243.62816795515448
3.29,shoulder,-25.125841201264258,-20.560197180932644,-27.90654707199695,32.02608362381761
3.29,elbow,23.704650371270706,8.509906091583407,85.80156026988455,-75.51492079027946
3.29,wrist,14.528747416929468,7.258567315248449,52.94030781426453,-265.56936981230865
3.3000000000000003,shoulder,-25.32983776506046,-20.836015976331527,-27.58187953988832,32.46675321086292
3.3000000000000003,elbow,24.270509831248415,9.35952344439638,84.96173528129741,-83.98249885871417
3.3000000000000003,wrist,14.265847744427308,7.759324144321702,50.075682907325294,-286.46249069392366
3.31,shoulder,-25.52983445384075,-21.108544542008538,-27.252856567700942,32.90229721873769
3.31,elbow,24.812417228236843,10.19990407757484,84.038063317846,-92.36719634514111
3.31,wrist,13.946647288323778,8.22945846589525,47.013432157354906,-306.22507499703863
3.3200000000000003,shoulder,-25.725799685809577,-21.37773984300659,-26.919530099805282,33.332646789565985
3.3200000000000003,elbow,25.329837765060464,11.0302186368968,83.03145593219585,-100.66073856501453
3.3200000000000003,wrist,13.57240578699028,8.667114874585792,43.765640869054145,-324.77912883007605
3.33,shoulder,-25.917702515785056,-21.643559370615915,-26.581952760932246,33.75773388730366
3.33,elbow,25.822260810118294,11.849647702139453,81.94290652426525,-108.85494079306056
3.33,wrist,13.144600200657967,9.070566140494424,40.345126590863224,-342.0514278190923
3.34,shoulder,-26.105512640085767,-21.90596114909437,-26.240177847845608,34.17749130866389
3.34,elbow,26.28920040131589,12.657382595748047,80.77348936085929,-116.94171634059671
3.34,wrist,12.664918882530245,9.438220025793962,36.76538852995377,-357.97380609094597
3.35,shoulder,-26.289200401315906,-22.164903742303437,-25.894259320906574,34.591852693903434
3.35,elbow,26.73019572565104,13.452626180903026,79.52435851549797,-124.9130845361318
3.35,wrist,12.135254915624204,9.768625568564216,33.04055427702536,-372.48342529284093
3.36,shoulder,-26.468736793048603,-22.420346260258757,-25.544251795532116,35.000752537445976
3.36,elbow,27.144811573980565,14.234593648197874,78.19674672948473,-132.7611786013233
3.36,wrist,11.557698641636867,10.06047880907581,29.18532405115942,-385.5230225865937
3.37,shoulder,-26.64409346440634,-22.672248365594243,-25.19021053354858,35.40412619835365
3.37,elbow,27.532638770519434,15.002513290151269,76.7919641953395,-140.47825341452312
3.37,wrist,10.93452941132117,10.312627935923512,25.2149126847702,-397.0411366389219
3.38,shoulder,-26.815242724537907,-22.920570279938666,-24.83219143444216,35.80190991064208
3.38,elbow,27.89329457664754,15.755627262789234,75.31139726379652,-148.0566931542976
3.38,wrist,10.268206588930331,10.524077831699636,21.144989577612424,-406.99231071577765
3.39,shoulder,-26.982157546991125,-23.165272790203744,-24.47025102650777,36.19404079343889
3.39,elbow,28.22642306862676,16.493192333545668,73.75650707564346,-155.48901881530662
3.39,wrist,9.561359846230351,10.693994000267825,16.991616856819007,-415.3372720793416
3.4,shoulder,-27.14481157398058,-23.406317254782724,-24.104446457897883,36.58045686098876
3.4,elbow,28.531695488854602,17.214480614743184,72.1288281197516,-162.7678955891854
3.4,wrist,8.816778784387107,10.821705860138058,12.771185987023392,-422.0430869795615
3.41,shoulder,-27.303179120549867,-23.643665609658452,-23.73483548757291,36.96109703249735
3.41,elbow,28.808810570308285,17.91878028193039,70.42996671872046,-169.88614010311323
3.41,wrist,8.037401924684964,10.90670939094543,8.500353080737174,-427.0832906286218
3.42,shoulder,-27.457235178627528,-23.87728037442,-23.361476476154706,37.335901141820244
3.42,elbow,29.057494833858925,18.6053962763667,68.66159944363113,-176.83672750893334
3.42,wrist,7.2263051115257495,10.948669122588266,4.195973164283481,-430.4379916453692
3.43,shoulder,-27.60695542097611,-24.107124658186848,-22.984428376684775,37.70480994699324
3.43,elbow,29.277502858162425,19.27365099096143,66.82547145947284,-183.61279841583018
3.43,wrist,6.3866893734760675,10.947419459175348,-0.12496634129163464,-432.09395055751156
3.44,shoulder,-27.75231620503374,-24.333162165439735,-22.60375072528875,38.06776513960253
3.44,elbow,29.468617521860654,19.922884938990183,64.92339480287563,-190.20766565972042
3.44,wrist,5.521868290270201,10.902965332557258,-4.445412661809091,-432.0446320517456
3.45,shoulder,-27.893294576647545,-24.55535720175722,-22.219503631748776,38.4247093539976
3.45,elbow,29.630650217854132,20.552457404928674,62.95724659384893,-196.61482090267066
3.45,wrist,4.6352549156241984,10.815482182862597,-8.748314969466085,-430.29023076569933
3.46,shoulder,-28.029868273698355,-24.773674679457073,-21.831747769985327,38.77558617634486
3.46,elbow,29.763441039434337,21.16174707676158,60.92896718329045,-202.8279410558473
3.46,wrist,3.7303483074728137,10.685315266115964,-13.016691674663338,-426.8376705197253
3.47,shoulder,-28.162015729616225,-24.988080123141575,-21.440544368450162,39.12034015351654
3.47,elbow,29.8668589380924,21.75015265914252,58.84055823809409,-208.8408945196361
3.47,wrist,2.810719718785866,10.512978291670152,-17.23369744458128,-421.70057699179443
3.48,shoulder,-28.28971607678593,-25.198539675145895,-21.04595520043189,39.458916801827144
3.48,elbow,29.940801852848146,22.31709346679998,56.69408076574618,-214.64774723479132
3.48,wrist,1.8799985034645659,10.299151394830025,-21.382689684012746,-414.89922394314635
3.49,shoulder,-28.412949149842326,-25.405020100888652,-20.648042574275912,39.79126261559787
3.49,elbow,29.98519681097195,22.86200999760358,54.49165308035982,-220.24276853863608
3.49,wrist,0.9418577929397081,10.044678452669196,-25.44729421608296,-406.4604532070215
3.5,shoulder,-28.531695488854606,-25.607488794123853,-20.246869323520222,40.11732507556917
3.5,elbow,30.0,23.384364484725126,52.23544871215449,-225.62043682053257
3.5,wrist,1.2858791391047208e-14,9.750563753632745,-29.41146990364503,-396.4175687562073
3.5100000000000002,shoulder,-28.64593634239929,-25.80591378209334,-19.842498796948778,40.43705265714436
3.5100000000000002,elbow,29.985196810971946,23.883641427349566,49.92769426244405,-230.7754449710447
3.5100000000000002,wrist,-0.9418577929397356,9.417968034069547,-33.25957195631981,-384.810205267478
3.52,shoulder,-28.75565367052128,-26.000263730578983,-19.434994848564052,40.75039483847269
3.52,elbow,29.94080185284815,24.359348099412067,47.570667206249915,-235.70270561941356
3.52,wrist,-1.8799985034645401,9.048203897336188,-36.97641367333591,-371.68417170161
3.5300000000000002,shoulder,-28.86083014758258,-26.190507948853785,-19.024421827480367,41.05730210836856
3.5300000000000002,elbow,29.8668589380924,24.81101503585915,45.166693644708126,-240.39735615417908
3.5300000000000002,wrist,-2.810719718785893,8.64273063355119,-40.54732637849983,-357.091270516392
3.54,shoulder,-28.96144916499822,-26.376616394531183,-18.61084456773971,41.35772597406549
3.54,elbow,29.76344103943434,25.238196495954032,42.718146009488265,-244.85476352198611
3.54,wrist,-3.730348307472789,8.2031484604436,-43.95821731075904,-341.08909322592103
3.5500000000000003,shoulder,-29.057494833858936,-26.5585596783117,-18.194328378051637,41.65161896880758
3.5500000000000003,elbow,29.63065021785413,25.64047090316893,40.22744072148973,-249.07052879985338
3.5500000000000003,wrist,-4.635254915624224,7.731192208024682,-47.195625241891854,-323.74079311328114
3.56,shoulder,-29.148951987440217,-26.736309068626287,-17.774939031458914,41.93893465927238
3.56,elbow,29.468617521860658,26.01744126123019,37.697035806125996,-253.040491536373
3.56,wrist,-5.521868290270177,7.228724472006432,-50.24677360182505,-305.11483599331916
3.5700000000000003,shoulder,-29.23580618359732,-26.909836496175593,-17.352742754930613,42.21962765283004
3.5700000000000003,elbow,29.27750285816242,26.368735545905693,35.12942846755021,-256.76073385757803
3.5700000000000003,wrist,-6.386689373476092,6.697728262987241,-53.09962090191906,-285.2847300094012
3.58,shoulder,-29.318043707045803,-27.079114558364434,-16.927806218884246,42.493653604636535
3.58,elbow,29.057494833858936,26.694007072147855,32.527152624216136,-260.227584333408
3.58,wrist,-7.226305111525726,6.140299180415018,-55.74290825722238,-264.32873553033244
3.59,shoulder,-29.395651571527406,-27.244116523630822,-16.500196526638696,42.76096922455511
3.59,elbow,28.808810570308296,26.99293483622992,29.892776408206466,-263.43762160096713
3.59,wrist,-8.037401924684943,5.55863714221355,-58.16620382014677,-242.3295562924386
3.6,shoulder,-29.46861752186066,-27.40481633566882,-16.069981203799536,43.021532283916
3.6,elbow,28.531695488854613,27.265223832537885,27.228899630796505,-266.3876777409961
3.6,wrist,-8.816778784387086,4.955037702711512,-60.35994395020379,-219.37401300570252
3.61,shoulder,-29.536930035876164,-27.561188617544605,-15.637228187578511,43.27530162210249
3.61,elbow,28.22642306862677,27.51060534470543,24.538151216754255,-269.074841404225
3.61,wrist,-9.561359846230332,4.331882993138265,-62.315470957324656,-195.55270071208668
3.62,shoulder,-29.600578326236043,-27.713208675705093,-15.202005816048805,43.522237152970575
3.62,elbow,27.893294576647556,27.728837210804517,21.82318660990902,-271.4964606845234
3.62,wrist,-10.268206588930312,3.6916323204401893,-64.02506726980758,-170.95963124829166
3.63,shoulder,-29.659552342137417,-27.860852503878473,-14.76438281733783,43.76229987109751
3.63,elbow,27.532638770519448,27.919704062330005,19.086685152548895,-273.6501457360124
3.63,wrist,-10.934529411321153,3.0368124615197147,-65.48198589204745,-145.69186222398616
3.64,shoulder,-29.713842770899536,-28.004096786866064,-14.32442829875923,43.99545185786012
3.64,elbow,27.14481157398058,28.08301753674234,16.331347441233373,-275.5337711315523
3.64,wrist,-11.55769864163685,2.3700076912012635,-66.68047703184511,-119.84911397976612
3.65,shoulder,-29.763441039434333,-28.142918904224924,-13.882211735885798,44.22165628734308
3.65,elbow,26.730195725651058,28.218616463358646,13.559892661630599,-277.1454779602774
3.65,wrist,-12.135254915624188,1.6938495832791611,-67.61581079221025,-93.53337603651426
3.66,shoulder,-29.80833931560025,-28.277296933840574,-13.437802961565065,44.44087743207335
3.66,elbow,26.289200401315902,28.32636702240874,10.77505590500928,-278.4836756621318
3.66,wrist,-12.66491888253023,1.01100662489812,-68.28429583810413,-66.84850458938718
3.67,shoulder,-29.848530509439005,-28.407209655389366,-12.991272154879232,44.6530806685833
3.67,elbow,25.82226081011831,28.406162877099078,7.979585469033908,-279.5470435975372
3.67,wrist,-13.144600200657955,0.3241736852535967,-68.68329396445233,-39.89981263481991
3.68,shoulder,-29.884008274295176,-28.532636553689876,-12.542689830051216,44.85823248280143
